step;agent_id;x;y;toxicload
45;8;47.417.137.027.166.200;48.182.862.972.833.700;0.0
45;3;46.872.379.009.055.400;29.827.620.990.944.500;0.0
45;1;22.644.758.018.110.800;4.934.475.801.811.080;0.0
46;5;5.651.713.702.716.620;31.817.137.027.166.200;0.0
46;4;550.0;35.021.876.039.999.900;0.0
46;6;283.0;625.0;0.0
46;7;5.272.762.099.094.450;32.672.379.009.055.400;0.0
46;2;419.0;4.293.906.198;0.0
46;10;29.782.862.972.833.700;33.017.137.027.166.200;0.0
46;9;6.702.762.099.094.450;7.292.762.099.094.450;0.0
46;8;474.0;482.0;0.0
46;3;4.684.475.801.811.080;2.985.524.198.188.910;0.0
46;1;2.261.713.702.716.620;4.931.713.702.716.620;0.0
47;5;565.0;318.0;0.0
47;4;550.0;350.0;0.0
47;6;28.272.379.009.055.400;6.247.237.900.905.540;0.0
47;7;5.275.524.198.188.910;32.644.758.018.110.800;0.0
47;2;419.0;42.978.123.960.000.000;0.0
47;10;298.0;330.0;0.0
47;9;6.705.524.198.188.910;7.295.524.198.188.910;0.0
47;8;47.372.379.009.055.400;48.227.620.990.944.500;0.0
47;3;46.817.137.027.166.200;29.882.862.972.833.700;0.0
47;1;226.0;493.0;0.0
48;5;5.647.237.900.905.540;31.772.379.009.055.400;0.0
48;4;550.0;3.496.093.802;0.0
48;6;28.244.758.018.110.800;6.244.475.801.811.080;0.0
48;7;5.278.286.297.283.370;32.617.137.027.166.200;0.0
48;2;419.0;430.0;0.0
48;10;29.772.379.009.055.400;32.972.379.009.055.400;0.0
48;9;6.708.286.297.283.370;7.298.286.297.283.370;0.0
48;8;4.734.475.801.811.080;4.825.524.198.188.910;0.0
48;3;468.0;299.0;0.0
48;1;22.572.379.009.055.400;49.272.379.009.055.400;0.0
49;5;5.644.475.801.811.080;31.744.758.018.110.800;0.0
49;4;550.0;34.921.876.039.999.900;0.0
49;6;28.217.137.027.166.200;6.241.713.702.716.620;0.0
49;7;528.0;326.0;0.0
49;2;41.872.379.009.055.400;43.027.620.990.944.500;0.0
49;10;2.974.475.801.811.080;3.294.475.801.811.080;0.0
49;9;671.0;730.0;0.0
49;8;47.317.137.027.166.200;48.282.862.972.833.700;0.0
49;3;46.772.379.009.055.400;29.927.620.990.944.500;0.0
49;1;22.544.758.018.110.800;4.924.475.801.811.080;0.0
50;5;5.641.713.702.716.620;31.717.137.027.166.200;0.0
50;4;550.0;349.0;0.0
50;6;282.0;624.0;0.0
50;7;5.282.762.099.094.450;32.572.379.009.055.400;0.0
50;2;4.184.475.801.811.080;4.305.524.198.188.910;0.0
50;10;29.717.137.027.166.200;32.917.137.027.166.200;0.0
50;9;6.707.237.900.905.540;7.302.762.099.094.450;0.0
50;8;473.0;483.0;0.0
50;3;4.674.475.801.811.080;2.995.524.198.188.910;0.0
50;1;2.251.713.702.716.620;4.921.713.702.716.620;0.0
51;5;564.0;317.0;0.0
51;4;5.502.762.099.094.450;34.872.379.009.055.400;0.0
51;6;28.172.379.009.055.400;6.237.237.900.905.540;0.0
51;7;5.285.524.198.188.910;32.544.758.018.110.800;0.0
51;2;41.817.137.027.166.200;43.082.862.972.833.700;0.0
51;10;297.0;329.0;0.0
51;9;6.704.475.801.811.080;7.305.524.198.188.910;0.0
51;8;47.272.379.009.055.400;48.327.620.990.944.500;0.0
51;3;46.717.137.027.166.200;29.982.862.972.833.700;0.0
51;1;225.0;492.0;0.0
52;5;5.637.237.900.905.540;31.672.379.009.055.400;0.0
52;4;5.505.524.198.188.910;34.844.758.018.110.800;0.0
52;6;28.144.758.018.110.800;6.234.475.801.811.080;0.0
52;7;5.288.286.297.283.370;32.517.137.027.166.200;0.0
52;2;418.0;431.0;0.0
52;10;29.672.379.009.055.400;32.872.379.009.055.400;0.0
52;9;6.701.713.702.716.620;7.308.286.297.283.370;0.0
52;8;4.724.475.801.811.080;4.835.524.198.188.910;0.0
52;3;467.0;300.0;0.0
52;1;225.0;4.916.093.802;0.0
53;5;5.634.475.801.811.080;31.644.758.018.110.800;0.0
53;4;5.508.286.297.283.370;34.817.137.027.166.200;0.0
53;6;28.117.137.027.166.200;6.231.713.702.716.620;0.0
53;7;529.0;325.0;0.0
